Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-21 00:00:00-05:00,40.09574513300567,40.2703028138273,39.69426479770352,40.07828903198242,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,40.47976120283949,41.14307620632647,40.21792642065805,41.13434982299805,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,41.33509533011515,41.361277812928556,40.84633456466617,41.17799377441406,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,41.02089855314963,41.13436154521252,40.35758336063521,41.029624938964844,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,37.48612547802006,37.70432178076824,36.75298576760971,37.23301696777344,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,37.302843467287694,37.34648206439362,35.9238411587418,35.95002365112305,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,35.72309286906343,36.76170589469313,35.60090349303768,36.66569900512695,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,36.264225770195374,36.290411591188715,35.216882824570774,35.26052474975586,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,35.426347740636686,36.10711906088221,35.112144568396914,36.028568267822266,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,36.33403951203042,36.59587433915671,35.82782262743054,36.30785369873047,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,36.60461117519934,36.84026358571876,36.09839747547762,36.517333984375,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,36.84897683673711,37.21554486969465,36.53477376311069,37.04971694946289,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,37.25046866278672,37.346475557338955,36.78789362111974,37.01481628417969,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,36.86643906726473,37.30283155782254,36.84025325383214,36.97117233276367,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,37.30283004873683,37.32901253169973,36.814069280497115,37.18063735961914,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,37.22427689259789,37.22427689259789,36.84024941015133,36.988624572753906,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,37.23300905741989,37.608306884765625,37.1020899718209,37.608306884765625,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,37.86141496498224,38.28907775878906,37.660674810626496,38.28907775878906,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,38.64947541070874,38.675844231509224,37.96385589194759,38.30666732788086,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,38.35061221936683,38.41214169646875,38.13965161708521,38.26271057128906,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,37.95507237742703,38.262719837440194,37.840801883805355,38.236351013183594,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,38.24512941936731,38.57036048060474,38.05175250396405,38.55278015136719,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,38.412155747261664,38.8428622445234,38.36820658369911,38.80770492553711,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,38.807684828482465,38.93953225089125,38.60551274520089,38.75494384765625,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,38.63189256180981,38.75495152166717,38.50004176018826,38.66705322265625,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,38.66705099846411,38.87800824519778,38.57914935140427,38.728580474853516,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,38.79011620188706,38.85164568819133,38.37698677689651,38.54399490356445,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,38.38577030291514,38.842848822861626,38.2802916761906,38.57036209106445,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,38.28907470103484,38.526404071344864,37.8759454245947,38.04295349121094,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,37.8056339839889,37.98143393598336,37.69136686533191,37.849586486816406,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,37.858371141856956,38.00780225950719,37.638622062392685,37.893531799316406,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,37.79684053737161,37.893530665940716,37.04969503078174,37.234283447265625,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,37.084848301512004,37.91110687172521,37.084848301512004,37.66498565673828,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,37.22549626211509,37.541935503150484,36.944217681884766,36.944217681884766,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,37.19033897684663,37.24307661498089,36.77720959490066,36.9002685546875,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,36.328924736831794,36.61020333141301,35.915795334057044,36.056434631347656,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,35.77514983606607,36.451977384811926,35.69604003548266,36.372867584228516,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,36.45198378294318,36.601411569659305,36.28497231178358,36.53109359741211,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,36.36407769969538,36.768418565041834,36.170700784726144,36.65414810180664,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,36.416819737027126,37.64741599152741,36.32892144160783,37.35734558105469,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,37.146387836626104,37.43645826942374,37.111230527615575,37.172760009765625,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,37.410089511841754,37.77926640535835,37.34856002958899,37.691368103027344,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,37.691362677189304,37.91111175448828,37.60346103440683,37.67378234863281,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,37.603464247674786,37.94627230105784,37.5770954291392,37.708946228027344,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,37.72651762547251,37.735309465754185,36.425603571467036,36.44318389892578,43469900,0.0,0.0
2015-03-26 00:00:00-04:00,36.23223391967618,36.57504199089904,35.968532308176805,36.22344207763672,37495600,0.0,0.0
2015-03-27 00:00:00-04:00,36.144332959328274,36.416823064997786,35.88942653807556,36.01248550415039,34401400,0.0,0.0
2015-03-30 00:00:00-04:00,36.126740106283236,36.51350055487115,35.95973204636839,36.00368118286133,35049700,0.0,0.0
2015-03-31 00:00:00-04:00,35.84546120198668,36.06521023506037,35.63450400797426,35.73998260498047,34887200,0.0,0.0
2015-04-01 00:00:00-04:00,35.6872502631417,35.82788954420719,35.43234387147015,35.79273223876953,36865300,0.0,0.0
2015-04-02 00:00:00-04:00,35.739992120970626,35.810313439767675,35.26533327840566,35.414764404296875,37487500,0.0,0.0
2015-04-06 00:00:00-04:00,35.45871585268787,36.72446949521627,35.318076559073596,36.522300720214844,39223700,0.0,0.0
2015-04-07 00:00:00-04:00,36.5750401007781,36.838738345544826,36.31134185601136,36.50471878051758,28809400,0.0,0.0
2015-04-08 00:00:00-04:00,36.44318067133474,36.64534938954829,36.07400388671112,36.40802001953125,24753400,0.0,0.0
2015-04-09 00:00:00-04:00,36.25859709356483,36.58382478317112,36.25859709356483,36.46076583862305,25723900,0.0,0.0
2015-04-10 00:00:00-04:00,36.592612620254606,36.87389113504837,36.399232383919745,36.671722412109375,28022000,0.0,0.0
2015-04-13 00:00:00-04:00,36.39044663865443,36.970584038257115,36.38165479828361,36.70688247680664,30276700,0.0,0.0
2015-04-14 00:00:00-04:00,36.74205789931342,36.94422671873699,36.381669420670356,36.61021041870117,24244400,0.0,0.0
2015-04-15 00:00:00-04:00,36.706902085273185,37.32220046883623,36.63658409026661,37.146400451660156,27343600,0.0,0.0
2015-04-16 00:00:00-04:00,36.87390230065317,37.216710384793075,36.7596318215714,37.05849075317383,22509700,0.0,0.0
2015-04-17 00:00:00-04:00,36.62776566244145,36.68929847393584,36.179479129439436,36.58381652832031,42387600,0.0,0.0
2015-04-20 00:00:00-04:00,36.68051556321567,37.946269040748,36.63656641839739,37.71773147583008,46057700,0.0,0.0
2015-04-21 00:00:00-04:00,37.79684697016055,37.92869777757765,37.38371756981858,37.48040771484375,26013800,0.0,0.0
2015-04-22 00:00:00-04:00,37.506765924074394,37.91110672097929,37.401287319844776,37.788047790527344,25064300,0.0,0.0
2015-04-23 00:00:00-04:00,37.70015030951842,38.33302871077333,37.621040509361556,38.095699310302734,46309500,0.0,0.0
2015-04-24 00:00:00-04:00,40.13497901493291,42.314889876021965,40.126190525527285,42.07756042480469,130933700,0.0,0.0
2015-04-27 00:00:00-04:00,41.51500040536154,42.306098522529126,41.506211916550896,42.218196868896484,59248200,0.0,0.0
2015-04-28 00:00:00-04:00,41.998440512980096,43.25540544150353,41.928122555320385,43.211456298828125,60730800,0.0,0.0
2015-04-29 00:00:00-04:00,42.82469917967982,43.34330711107299,42.63131892804366,43.123558044433594,47804600,0.0,0.0
2015-04-30 00:00:00-04:00,42.80712407670652,43.54548116485766,42.71922242745932,42.7543830871582,64725500,0.0,0.0
2015-05-01 00:00:00-04:00,42.701643249490324,42.965341477428424,42.54342364210649,42.7719612121582,38937300,0.0,0.0
2015-05-04 00:00:00-04:00,42.51705336845268,42.95655155231998,42.35004526570093,42.40278625488281,34039500,0.0,0.0
2015-05-05 00:00:00-04:00,42.03360932343951,42.33246824596134,41.585322616209424,41.84022903442383,50369200,0.0,0.0
2015-05-06 00:00:00-04:00,41.81385683012199,41.98965677380741,40.451413134493805,40.67995071411133,52433000,0.0,0.0
2015-05-07 00:00:00-04:00,40.67116079405295,41.391937519994705,40.574470660774566,41.049129486083984,32971700,0.0,0.0
2015-05-08 00:00:00-04:00,41.79627267372854,42.17424134445999,41.769903858176725,41.97207260131836,35364900,0.0,0.0
2015-05-11 00:00:00-04:00,41.796277325871266,42.11271656013332,41.638057708740234,41.638057708740234,24609400,0.0,0.0
2015-05-12 00:00:00-04:00,41.18097004586924,41.9105384910328,40.80300141697078,41.62046813964844,29928300,0.0,0.0
2015-05-13 00:00:00-04:00,42.35882430264269,42.47309474382085,41.81384761511531,41.8665885925293,34184600,0.0,0.0
2015-05-14 00:00:00-04:00,42.21820111081073,42.91260915530634,42.21820111081073,42.824710845947266,32980900,0.0,0.0
2015-05-15 00:00:00-04:00,42.95653667361216,42.991697320888285,42.23576016997108,42.455509185791016,28642700,0.0,0.0
2015-05-18 00:00:00-04:00,42.1742461106674,42.38520671823726,41.84901838738958,42.20061492919922,24136500,0.0,0.0
2015-05-19 00:00:00-04:00,42.0767573209636,42.29793455028446,41.74056698742482,42.094451904296875,28574800,0.31,0.0
2015-05-20 00:00:00-04:00,41.92635505007914,42.4040986753874,41.820190924976195,42.094451904296875,25047900,0.0,0.0
2015-05-21 00:00:00-04:00,41.829037407128226,42.112143996609205,41.5901655894605,41.95289611816406,22410700,0.0,0.0
2015-05-22 00:00:00-04:00,41.84672511922199,41.89095988377151,41.4220653047335,41.49284362792969,25720600,0.0,0.0
2015-05-26 00:00:00-04:00,41.43091374525891,41.475148509234735,40.86469729172137,41.21858215332031,29581900,0.0,0.0
2015-05-27 00:00:00-04:00,41.4220736721569,42.26254786796159,41.24513120331956,42.120994567871094,27335600,0.0,0.0
2015-05-28 00:00:00-04:00,42.02367355260379,42.483722594377795,41.92635503176166,41.97943878173828,19283700,0.0,0.0
2015-05-29 00:00:00-04:00,41.96173842464861,42.08559711598826,41.2185829017145,41.457454681396484,36519600,0.0,0.0
2015-06-01 00:00:00-04:00,41.634406389123676,42.26254896362894,41.24513227261012,41.78480529785156,28837300,0.0,0.0
2015-06-02 00:00:00-04:00,41.51938898749566,41.89096510590777,41.24512801326532,41.51054000854492,21498300,0.0,0.0
2015-06-03 00:00:00-04:00,41.90865740682243,42.23600211224213,41.422068212823746,41.4486083984375,28002200,0.0,0.0
2015-06-04 00:00:00-04:00,41.395531307969286,41.72287266443564,40.873552908519116,41.015106201171875,27745500,0.0,0.0
2015-06-05 00:00:00-04:00,40.970871173469085,41.15665923611937,40.55505690238796,40.82046890258789,25438100,0.0,0.0
2015-06-08 00:00:00-04:00,40.962028488727626,41.077041610616384,40.404660840232964,40.45774459838867,22121600,0.0,0.0
2015-06-09 00:00:00-04:00,40.484270387549806,40.64351823046655,40.21885844098724,40.38695526123047,24406100,0.0,0.0
2015-06-10 00:00:00-04:00,40.510821320982565,41.430919386503675,40.422348406088254,41.23628234863281,28417400,0.0,0.0
2015-06-11 00:00:00-04:00,41.28052115112228,41.51054400252405,40.8116264685166,41.08588409423828,27347800,0.0,0.0
2015-06-12 00:00:00-04:00,40.89123637467006,41.11241354523855,40.608129866334046,40.67005920410156,23931000,0.0,0.0
2015-06-15 00:00:00-04:00,40.21001682201924,40.38695926222201,39.829591756797015,40.23655700683594,33254500,0.0,0.0
2015-06-16 00:00:00-04:00,40.12155931729248,40.90895330973359,40.07732453398397,40.54622268676758,27070300,0.0,0.0
2015-06-17 00:00:00-04:00,40.45772763540166,40.75852872237064,40.13038636793111,40.67005920410156,28704100,0.0,0.0
2015-06-18 00:00:00-04:00,40.89124843368412,41.404377865781406,40.847010286607755,41.33360290527344,32658300,0.0,0.0
2015-06-19 00:00:00-04:00,41.39551578502049,41.43090493863725,40.68774958716273,40.785064697265625,63837000,0.0,0.0
2015-06-22 00:00:00-04:00,40.98856599579358,41.33360193555495,40.83816372403543,40.90009307861328,20318100,0.0,0.0
2015-06-23 00:00:00-04:00,40.811626191304114,40.944330513362495,40.360422721573634,40.61698913574219,25896500,0.0,0.0
2015-06-24 00:00:00-04:00,40.404660613843824,40.91779348178223,40.29849647302447,40.37812042236328,34890900,0.0,0.0
2015-06-25 00:00:00-04:00,40.72314215192492,40.749685709008375,40.25424760050118,40.38695526123047,20616000,0.0,0.0
2015-06-26 00:00:00-04:00,40.38695513539658,40.94431920897259,39.83843328932751,40.04191589355469,49835300,0.0,0.0
2015-06-29 00:00:00-04:00,39.84728081727255,40.015374255982024,39.24567862887585,39.25452423095703,34081700,0.0,0.0
2015-06-30 00:00:00-04:00,39.55534477825607,39.56419375958501,38.87411833652182,39.05990982055664,35945400,0.0,0.0
2015-07-01 00:00:00-04:00,39.33415154156476,40.01537770702656,39.01565584084016,39.3253059387207,28343900,0.0,0.0
2015-07-02 00:00:00-04:00,39.35185329897161,39.590725118079476,38.98027716362389,39.28107833862305,21752000,0.0,0.0
2015-07-06 00:00:00-04:00,38.89180313709787,39.351852178402076,38.882957532892476,39.2722282409668,23034000,0.0,0.0
2015-07-07 00:00:00-04:00,39.22799323134091,39.36070091789073,38.32558973753347,39.192604064941406,36435800,0.0,0.0
2015-07-08 00:00:00-04:00,39.316476957320866,39.72344576795096,38.953746308099035,39.1395378112793,39785900,0.0,0.0
2015-07-09 00:00:00-04:00,39.590724009311906,40.00653827999117,39.3695467802096,39.38724136352539,32424700,0.0,0.0
2015-07-10 00:00:00-04:00,39.82073553660965,39.935748608059086,39.431464938875195,39.466854095458984,25465800,0.0,0.0
2015-07-13 00:00:00-04:00,39.794200389146305,40.36041346650942,39.767660205799956,40.28963851928711,28178300,0.0,0.0
2015-07-14 00:00:00-04:00,40.210013728736435,40.661213710391976,40.08615504259162,40.36041259765625,22880300,0.0,0.0
2015-07-15 00:00:00-04:00,40.4134970562175,40.59928508873602,40.19231986277274,40.48427200317383,26629600,0.0,0.0
2015-07-16 00:00:00-04:00,40.7054591986054,41.30706158259023,40.67007340388045,41.280521392822266,26271700,0.0,0.0
2015-07-17 00:00:00-04:00,41.18319165965566,41.386674267277506,40.92662531204272,41.245121002197266,29467100,0.0,0.0
2015-07-20 00:00:00-04:00,41.27167157522092,41.6963314426476,41.08588014111824,41.51054000854492,30631900,0.0,0.0
2015-07-21 00:00:00-04:00,41.3866822520647,41.873274858622025,41.12127025069498,41.829036712646484,42781900,0.0,0.0
2015-07-22 00:00:00-04:00,40.20116561663903,41.51938317947816,39.98883740007594,40.28963851928711,59152400,0.0,0.0
2015-07-23 00:00:00-04:00,40.05077065862233,40.90009035767058,39.900368396869936,40.79392623901367,33934000,0.0,0.0
2015-07-24 00:00:00-04:00,40.61698779606223,40.979718330892844,40.51966927149115,40.64352798461914,32333200,0.0,0.0
2015-07-27 00:00:00-04:00,40.643533819268306,40.705463184722674,40.03308577054784,40.12155532836914,39701400,0.0,0.0
2015-07-28 00:00:00-04:00,40.325040705453155,40.37812108929097,39.62611973581246,40.112709045410156,34328900,0.0,0.0
2015-07-29 00:00:00-04:00,40.16577675041091,41.38667233926614,40.04191469620181,40.95316696166992,40945900,0.0,0.0
2015-07-30 00:00:00-04:00,40.92661786254238,41.9351884894162,40.634665782972796,41.47513961791992,39777900,0.0,0.0
2015-07-31 00:00:00-04:00,41.83789263921251,41.908667609711884,41.13897166545841,41.315914154052734,31201500,0.0,0.0
2015-08-03 00:00:00-04:00,41.56361832544441,41.58131290613669,41.094723749235605,41.4132194519043,24125900,0.0,0.0
2015-08-04 00:00:00-04:00,41.360142099476455,42.209461854538624,41.29821274493421,42.05906295776367,33403900,0.0,0.0
2015-08-05 00:00:00-04:00,42.44833344627224,42.82875855069586,42.05906273763033,42.094451904296875,26959700,0.0,0.0
2015-08-06 00:00:00-04:00,42.20945367521141,42.262537415202516,40.988558029480366,41.245121002197266,27368000,0.0,0.0
2015-08-07 00:00:00-04:00,41.041633972856445,41.38666980838526,40.926620902714944,41.35128402709961,19163000,0.0,0.0
2015-08-10 00:00:00-04:00,41.537077846471185,42.014821397076844,41.43975934080379,41.873268127441406,23079900,0.0,0.0
2015-08-11 00:00:00-04:00,41.42206810966938,41.52823222675646,40.60813758717438,41.0593376159668,29237400,0.0,0.0
2015-08-12 00:00:00-04:00,40.864691566845444,41.49283727692927,40.44003181735646,41.35128402709961,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,41.63439323931455,41.669779022905644,41.13010954301041,41.342437744140625,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,41.165499866078115,41.66978361799154,41.15665426292888,41.58131408691406,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,41.41322182313121,41.97943493811954,41.200890217562396,41.86442184448242,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,41.713032592608386,42.238453077543696,41.58835712112404,42.09596633911133,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,41.65959990589484,41.92676552010835,41.23213967916589,41.508209228515625,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,41.02731579294068,41.383534352276506,40.662193298339844,40.662193298339844,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,40.34160065379164,40.50189867920576,38.355690002441406,38.355690002441406,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,36.02245360480324,38.017267389737086,35.37235782864126,37.117820739746094,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,37.91040645204873,38.50707189028357,35.96902289021487,36.04026794433594,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,37.41170310512998,38.1508552908185,36.56569012730516,38.03508377075195,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,38.49817915369846,39.13937129524426,38.23101689377186,39.094844818115234,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,38.64956861258968,39.31747588079928,38.640661279941746,39.12155532836914,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,38.79204647832645,39.12154637066129,38.382394199120924,38.75642395019531,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,37.55419662526047,37.92822645124059,37.10002119066168,37.24250793457031,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,37.72340573441823,38.63176009143183,37.29594546002694,38.613948822021484,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,38.65848317205098,39.166092563617234,38.542711595876206,38.73863220214844,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,38.124150402255374,38.32897490259137,37.580918580987095,37.946041107177734,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,38.560513153084464,39.18389396375647,38.47146020748223,39.085933685302734,32469800,0.0,0.0
